ticker,period_end,freq,filed_date,has_derived_flows,revenue_usd,cost_of_revenue_usd,gross_profit_usd,rd_expense_usd,capex_usd,eps_basic,eps_diluted,net_income_usd,operating_cf_usd,investing_cf_usd,financing_cf_usd,net_change_in_cash_usd,inventory_usd,lt_debt_noncurrent_usd,lt_debt_current_usd,stockholders_equity_usd,gross_margin,total_debt_usd,debt_to_equity
MRVL,2025-02-01,quarterly,2025-03-12,True,1817400000.0,900000000.0,917400000.0,499000000.0,69900000.0,0.22999999999999998,0.22999999999999998,200200000.0,514000000.0,-70300000.0,-363500000.0,80200000.0,1029700000.0,3934300000.0,129500000.0,13427000000.0,0.5047870584351271,4063800000.0,0.3026588217770165
MRVL,2025-05-03,quarterly,2025-05-30,False,1895300000.0,942900000.0,952400000.0,507700000.0,118800000.0,0.21,0.2,177900000.0,332900000.0,-94100000.0,-301200000.0,-62400000.0,1071400000.0,2977400000.0,1255200000.0,13312700000.0,0.502506199546246,4232600000.0,0.31793700751913584
MRVL,2025-08-02,quarterly,2025-08-29,True,2006100000.0,995500000.0,1010600000.0,519000000.0,47500000.0,0.23,0.22,194800000.0,461600000.0,-77200000.0,-45900000.0,338500000.0,1051600000.0,3967900000.0,499300000.0,13421700000.0,0.5037635212601566,4467200000.0,0.33283414172571285
MRVL,2025-11-01,quarterly,2025-12-03,True,2074500000.0,1004700000.0,1069800000.0,512500000.0,73500000.0,2.22,2.2,1901300000.0,582300000.0,2391200000.0,-1483400000.0,1490100000.0,1014500000.0,3969400000.0,499500000.0,14056600000.0,0.5156905278380333,4468900000.0,0.3179218303145853
MRVL,2026-01-31,quarterly,2026-03-11,True,2218700000.0,1070800000.0,1147900000.0,536000000.0,114300000.0,0.45999999999999996,0.45999999999999996,396100000.0,373700000.0,-122100000.0,-327300000.0,-75700000.0,1388000000.0,3970800000.0,499800000.0,14308400000.0,0.5173750394375084,4470600000.0,0.31244583601241227
MRVL,2026-05-02,quarterly,2026-05-28,False,2417800000.0,1157000000.0,1260800000.0,652300000.0,155700000.0,0.04,0.04,34500000.0,638800000.0,-1421400000.0,1987400000.0,1204800000.0,1400900000.0,4961300000.0,0.0,18215800000.0,0.5214657953511457,4961300000.0,0.27236245457240416
MRVL,2015-01-31,annual,2015-03-26,False,3706963000.0,1843706000.0,1863257000.0,1164059000.0,63030000.0,0.85,0.84,435346000.0,728936000.0,-368944000.0,-114765000.0,245227000.0,308162000.0,,,5146089000.0,0.5026370643569952,0.0,0.0
MRVL,2016-01-30,annual,2018-03-29,False,2725828000.0,1494736000.0,1196376000.0,1054257000.0,37255000.0,-1.59,-1.59,-811400000.0,205352000.0,201690000.0,-339839000.0,67203000.0,210017000.0,,,4140123000.0,0.43890370192103095,0.0,0.0
MRVL,2017-01-28,annual,2018-03-29,False,2317674000.0,1029527000.0,1283428000.0,831398000.0,44510000.0,0.04,0.04,21151000.0,-358435000.0,161595000.0,-267248000.0,-464088000.0,171969000.0,,,4027651000.0,0.55375691318106,0.0,0.0
MRVL,2018-02-03,annual,2018-09-12,False,2409170000.0,947230000.0,1461940000.0,714444000.0,38551000.0,1.05,1.02,520831000.0,571113000.0,39521000.0,-536244000.0,74390000.0,170039000.0,0.0,,4141413000.0,0.6068230967511633,0.0,0.0
MRVL,2019-02-02,annual,2019-03-28,False,2865791000.0,1407399000.0,1458392000.0,914009000.0,75921000.0,-0.3,-0.3,-179094000.0,596744000.0,-1752553000.0,849737000.0,-306072000.0,276005000.0,1732699000.0,0.0,7306410000.0,0.5088968455829472,1732699000.0,0.23714779214415835
MRVL,2020-02-01,annual,2020-03-23,False,2699161000.0,1342220000.0,1356941000.0,1080391000.0,81921000.0,2.38,2.34,1584391000.0,360297000.0,558846000.0,-853949000.0,65194000.0,322980000.0,1439024000.0,0.0,8678580000.0,0.5027269584882117,1439024000.0,0.16581330125435267
MRVL,2021-01-30,annual,2021-03-16,False,2968900000.0,1480550000.0,1488350000.0,1072740000.0,106798000.0,-0.41,-0.41,-277298000.0,817287000.0,-119644000.0,-596780000.0,100863000.0,268228000.0,993170000.0,199641000.0,8435804000.0,0.5013136178382566,1192811000.0,0.14139861476155682
MRVL,2022-01-29,annual,2022-03-10,False,4462383000.0,2398158000.0,2064225000.0,1424306000.0,169324000.0,-0.53,-0.53,-421034000.0,819368000.0,-3745130000.0,2790828000.0,-134934000.0,720331000.0,4484811000.0,63166000.0,15702097000.0,0.46258355681258195,4547977000.0,0.28964137719949123
MRVL,2023-01-28,annual,2023-03-09,False,5919600000.0,2932100000.0,2987500000.0,1784300000.0,206200000.0,-0.19,-0.19,-163500000.0,1288800000.0,-328400000.0,-662900000.0,297500000.0,1068300000.0,3907700000.0,584400000.0,15637200000.0,0.5046793702277181,4492100000.0,0.2872700995063055
MRVL,2024-02-03,annual,2024-03-13,False,5507700000.0,3214100000.0,2293600000.0,1896200000.0,336300000.0,-1.08,-1.08,-933400000.0,1370500000.0,-350500000.0,-980200000.0,39800000.0,864400000.0,4058600000.0,107300000.0,14831400000.0,0.4164351725765746,4165900000.0,0.2808838005852448
MRVL,2025-02-01,annual,2025-03-12,False,5767300000.0,3385100000.0,2382200000.0,1950400000.0,284600000.0,-1.02,-1.02,-885000000.0,1681200000.0,-300700000.0,-1383000000.0,-2500000.0,1029700000.0,3934300000.0,129500000.0,13427000000.0,0.4130529017044371,4063800000.0,0.3026588217770165
MRVL,2026-01-31,annual,2026-03-11,False,8194600000.0,4013900000.0,4180700000.0,2075200000.0,354100000.0,3.1,3.07,2670100000.0,1750500000.0,2097800000.0,-2157800000.0,1690500000.0,1388000000.0,3970800000.0,499800000.0,14308400000.0,0.5101774339198984,4470600000.0,0.31244583601241227
