Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
,MPWR,MPWR,MPWR,MPWR,MPWR,MPWR,MPWR,MPWR
2016-09-09,67.6562271118164,73.41999816894531,0.0,75.54000091552734,73.37000274658203,74.93000030517578,0.0,470400
2016-09-12,69.4623794555664,75.37999725341797,0.0,75.4000015258789,71.5999984741211,73.41999816894531,0.0,407800
2016-09-13,68.82655334472656,74.69000244140625,0.0,76.12999725341797,74.37999725341797,75.02999877929688,0.0,444100
2016-09-14,68.79888153076172,74.66000366210938,0.0,75.20999908447266,74.4000015258789,74.80000305175781,0.0,260000
2016-09-15,69.30570220947266,75.20999908447266,0.0,75.4000015258789,74.06999969482422,74.79000091552734,0.0,645100
2016-09-16,69.68353271484375,75.62000274658203,0.0,75.94000244140625,74.61000061035156,75.77999877929688,0.0,466100
2016-09-19,69.996826171875,75.95999908447266,0.0,76.98999786376953,75.45999908447266,76.20999908447266,0.0,161400
2016-09-20,69.63746643066406,75.56999969482422,0.0,76.41999816894531,75.45999908447266,76.16999816894531,0.0,252500
2016-09-21,70.4483642578125,76.44999694824219,0.0,76.48999786376953,75.25,75.87999725341797,0.0,208300
2016-09-22,71.28690338134766,77.36000061035156,0.0,77.91999816894531,76.88999938964844,77.26000213623047,0.0,438800
2016-09-23,70.52210235595703,76.52999877929688,0.0,77.97000122070312,75.94000244140625,77.06999969482422,0.0,300900
2016-09-26,70.36542510986328,76.36000061035156,0.0,77.8499984741211,75.61000061035156,76.04000091552734,0.0,455900
2016-09-27,72.26370239257812,78.41999816894531,0.0,78.45999908447266,76.27999877929688,76.43000030517578,0.0,389000
2016-09-28,72.92887878417969,78.94000244140625,0.2,79.0,77.95999908447266,78.3499984741211,0.0,322800
2016-09-29,72.93812561035156,78.94999694824219,0.0,79.55000305175781,78.18000030517578,79.13999938964844,0.0,334400
2016-09-30,74.37008666992188,80.5,0.0,80.94000244140625,79.2699966430664,79.2699966430664,0.0,787400
2016-10-03,73.15985107421875,79.19000244140625,0.0,80.5,78.8499984741211,80.2300033569336,0.0,377300
2016-10-04,73.03975677490234,79.05999755859375,0.0,79.76000213623047,78.26000213623047,79.45999908447266,0.0,205300
2016-10-05,73.9266357421875,80.0199966430664,0.0,80.30000305175781,79.13999938964844,79.13999938964844,0.0,249900
2016-10-06,74.19454956054688,80.30999755859375,0.0,80.4000015258789,79.22000122070312,80.27999877929688,0.0,373600
2016-10-07,74.15760803222656,80.2699966430664,0.0,80.44999694824219,79.01000213623047,80.19999694824219,0.0,181200
2016-10-10,74.36085510253906,80.48999786376953,0.0,81.37000274658203,80.36000061035156,80.5999984741211,0.0,158200
2016-10-11,73.0951919555664,79.12000274658203,0.0,80.6500015258789,78.01000213623047,80.54000091552734,0.0,379000
2016-10-12,72.16209411621094,78.11000061035156,0.0,78.83999633789062,78.0,78.83999633789062,0.0,310200
2016-10-13,71.04421997070312,76.9000015258789,0.0,77.70999908447266,76.16000366210938,77.70999908447266,0.0,418000
2016-10-14,71.29367065429688,77.16999816894531,0.0,78.37999725341797,77.12000274658203,77.4800033569336,0.0,157900
2016-10-17,70.68392181396484,76.51000213623047,0.0,77.37999725341797,76.44000244140625,76.94999694824219,0.0,254400
2016-10-18,71.11813354492188,76.9800033569336,0.0,77.69999694824219,76.93000030517578,77.47000122070312,0.0,170400
2016-10-19,71.24746704101562,77.12000274658203,0.0,77.3499984741211,75.83999633789062,76.80000305175781,0.0,138500
2016-10-20,71.08119201660156,76.94000244140625,0.0,77.56999969482422,76.41999816894531,76.80000305175781,0.0,273500
2016-10-21,71.68169403076172,77.58999633789062,0.0,77.6500015258789,75.94000244140625,76.43000030517578,0.0,193800
2016-10-24,73.32612609863281,79.37000274658203,0.0,79.44000244140625,77.88999938964844,77.88999938964844,0.0,193100
2016-10-25,73.150634765625,79.18000030517578,0.0,79.70999908447266,78.56999969482422,79.30000305175781,0.0,133800
2016-10-26,73.22451782226562,79.26000213623047,0.0,79.58999633789062,78.7300033569336,78.80999755859375,0.0,108300
2016-10-27,72.99354553222656,79.01000213623047,0.0,80.77999877929688,78.55999755859375,79.95999908447266,0.0,265000
2016-10-28,72.0327377319336,77.97000122070312,0.0,79.62999725341797,77.58000183105469,79.1500015258789,0.0,355900
2016-10-31,72.80876159667969,78.80999755859375,0.0,79.47000122070312,77.91000366210938,77.97000122070312,0.0,532600
2016-11-01,70.66545867919922,76.48999786376953,0.0,82.58999633789062,75.04000091552734,79.2699966430664,0.0,922700
2016-11-02,70.68392181396484,76.51000213623047,0.0,77.30999755859375,75.93000030517578,76.66999816894531,0.0,386000
2016-11-03,70.6192398071289,76.44000244140625,0.0,77.23999786376953,75.87000274658203,76.83000183105469,0.0,244000
2016-11-04,70.85021209716797,76.69000244140625,0.0,77.26000213623047,75.55999755859375,76.19000244140625,0.0,330500
2016-11-07,72.57783508300781,78.55999755859375,0.0,78.62999725341797,77.26000213623047,77.7300033569336,0.0,466000
2016-11-08,72.68868255615234,78.68000030517578,0.0,79.30999755859375,77.80999755859375,79.20999908447266,0.0,207000
2016-11-09,73.68644714355469,79.76000213623047,0.0,80.11000061035156,76.5199966430664,77.2699966430664,0.0,351900
2016-11-10,71.86646270751953,77.79000091552734,0.0,81.44999694824219,77.58000183105469,80.63999938964844,0.0,428500
2016-11-11,73.25222778320312,79.29000091552734,0.0,80.16999816894531,78.13999938964844,78.13999938964844,0.0,503100
2016-11-14,73.7510986328125,79.83000183105469,0.0,80.11000061035156,79.04000091552734,79.70999908447266,0.0,383700
2016-11-15,74.0929183959961,80.19999694824219,0.0,80.80000305175781,79.23999786376953,79.83999633789062,0.0,203500
2016-11-16,74.81352996826172,80.9800033569336,0.0,81.33000183105469,79.7699966430664,79.7699966430664,0.0,188700
2016-11-17,75.42329406738281,81.63999938964844,0.0,81.81999969482422,80.76000213623047,81.2699966430664,0.0,240700
2016-11-18,75.59881591796875,81.83000183105469,0.0,82.16000366210938,81.25,81.66000366210938,0.0,174400
2016-11-21,76.55036926269531,82.86000061035156,0.0,84.83000183105469,82.5,84.0,0.0,461400
2016-11-22,77.5573959350586,83.94999694824219,0.0,84.11000061035156,82.9800033569336,83.41000366210938,0.0,424600
2016-11-23,77.60356903076172,84.0,0.0,84.19999694824219,83.30999755859375,84.1500015258789,0.0,260800
2016-11-25,77.91766357421875,84.33999633789062,0.0,84.41000366210938,83.2699966430664,83.88999938964844,0.0,103200
2016-11-28,77.34489440917969,83.72000122070312,0.0,84.68000030517578,83.30999755859375,84.30999755859375,0.0,307800
2016-11-29,76.7720947265625,83.0999984741211,0.0,84.0199966430664,82.94999694824219,83.77999877929688,0.0,291200
2016-11-30,75.79283142089844,82.04000091552734,0.0,83.43000030517578,81.91000366210938,83.12999725341797,0.0,253100
2016-12-01,70.6746826171875,76.5,0.0,81.9800033569336,75.91999816894531,81.69999694824219,0.0,671400
2016-12-02,70.81327819824219,76.6500015258789,0.0,77.55000305175781,75.08000183105469,76.38999938964844,0.0,668600
2016-12-05,72.0419921875,77.9800033569336,0.0,78.55000305175781,76.94000244140625,77.06999969482422,0.0,297300
2016-12-06,72.31912994384766,78.27999877929688,0.0,78.56999969482422,77.33999633789062,77.79000091552734,0.0,192900
2016-12-07,73.30768585205078,79.3499984741211,0.0,79.66999816894531,77.44999694824219,78.2300033569336,0.0,214800
2016-12-08,74.65650939941406,80.80999755859375,0.0,81.02999877929688,78.62000274658203,79.62000274658203,0.0,194500
2016-12-09,74.21307373046875,80.33000183105469,0.0,81.38999938964844,79.80999755859375,81.36000061035156,0.0,226700
2016-12-12,73.98210144042969,80.08000183105469,0.0,80.58999633789062,78.62000274658203,80.12999725341797,0.0,173400
2016-12-13,76.71666717529297,83.04000091552734,0.0,88.08999633789062,81.80000305175781,85.62000274658203,0.0,1062600
2016-12-14,76.53192138671875,82.83999633789062,0.0,83.62000274658203,82.19999694824219,82.88999938964844,0.0,442600
2016-12-15,77.7975845336914,84.20999908447266,0.0,85.58999633789062,82.5,83.20999908447266,0.0,540500
2016-12-16,76.92916107177734,83.2699966430664,0.0,85.2300033569336,83.19000244140625,84.58999633789062,0.0,628600
2016-12-19,77.7051773071289,84.11000061035156,0.0,85.80000305175781,83.47000122070312,83.6500015258789,0.0,265700
2016-12-20,78.9246826171875,85.43000030517578,0.0,85.69000244140625,84.12999725341797,84.61000061035156,0.0,303400
2016-12-21,78.13939666748047,84.58000183105469,0.0,86.0,84.51000213623047,85.69000244140625,0.0,262100
2016-12-22,77.88996887207031,84.30999755859375,0.0,84.94999694824219,83.87999725341797,84.91999816894531,0.0,180600
2016-12-23,78.12091064453125,84.55999755859375,0.0,85.19000244140625,83.33000183105469,84.55999755859375,0.0,190200
2016-12-27,78.5458984375,85.0199966430664,0.0,85.7300033569336,84.41000366210938,84.41000366210938,0.0,161800
2016-12-28,77.073486328125,83.2300033569336,0.2,85.55999755859375,83.05999755859375,85.55999755859375,0.0,197400
2016-12-29,77.06425476074219,83.22000122070312,0.0,84.29000091552734,82.37999725341797,83.48999786376953,0.0,236300
2016-12-30,75.86966705322266,81.93000030517578,0.0,83.30999755859375,81.36000061035156,83.30000305175781,0.0,250600
2017-01-03,77.42540740966797,83.61000061035156,0.0,84.04000091552734,81.83999633789062,82.88999938964844,0.0,433900
2017-01-04,76.88829803466797,83.02999877929688,0.0,84.05000305175781,82.48999786376953,83.94999694824219,0.0,363400
2017-01-05,76.63827514648438,82.76000213623047,0.0,83.76000213623047,82.19999694824219,82.70999908447266,0.0,231900
2017-01-06,77.73100280761719,83.94000244140625,0.0,84.23999786376953,82.27999877929688,82.66999816894531,0.0,269200
2017-01-09,79.08300018310547,85.4000015258789,0.0,85.80999755859375,83.75,84.12999725341797,0.0,481900
2017-01-10,79.24041748046875,85.56999969482422,0.0,85.75,84.63999938964844,85.08999633789062,0.0,300300
2017-01-11,79.9349594116211,86.31999969482422,0.0,86.3499984741211,85.05999755859375,86.0,0.0,261500
2017-01-12,79.59232330322266,85.94999694824219,0.0,86.22000122070312,84.80000305175781,86.12999725341797,0.0,142000
2017-01-13,80.69429016113281,87.13999938964844,0.0,87.61000061035156,86.05999755859375,86.2300033569336,0.0,160300
2017-01-17,78.87000274658203,85.16999816894531,0.0,86.94000244140625,84.9000015258789,86.80000305175781,0.0,220300
2017-01-18,80.05533599853516,86.44999694824219,0.0,86.93000030517578,85.62999725341797,85.7300033569336,0.0,259600
2017-01-19,79.27745819091797,85.61000061035156,0.0,86.95999908447266,85.4000015258789,86.26000213623047,0.0,211500
2017-01-20,81.0647201538086,87.54000091552734,0.0,87.80000305175781,85.62000274658203,85.62000274658203,0.0,452500
2017-01-23,81.79627227783203,88.33000183105469,0.0,88.62999725341797,87.36000061035156,87.36000061035156,0.0,651500
2017-01-24,83.8520736694336,90.55000305175781,0.0,91.12999725341797,88.72000122070312,88.7699966430664,0.0,364600
2017-01-25,83.39828491210938,90.05999755859375,0.0,91.76000213623047,89.94000244140625,91.04000091552734,0.0,455200
2017-01-26,81.76850128173828,88.30000305175781,0.0,90.73999786376953,87.75,90.2300033569336,0.0,507400
2017-01-27,83.13903045654297,89.77999877929688,0.0,90.1500015258789,88.16000366210938,88.76000213623047,0.0,196100
2017-01-30,82.4630126953125,89.05000305175781,0.0,89.61000061035156,87.5999984741211,89.0,0.0,228200
2017-01-31,80.78689575195312,87.23999786376953,0.0,89.05000305175781,87.13999938964844,89.05000305175781,0.0,437100
2017-02-01,82.34263610839844,88.91999816894531,0.0,89.18000030517578,87.1500015258789,88.23999786376953,0.0,398100
2017-02-02,81.7406997680664,88.2699966430664,0.0,88.80999755859375,87.7699966430664,88.5,0.0,238700
2017-02-03,82.4815444946289,89.06999969482422,0.0,89.75,88.55000305175781,89.19000244140625,0.0,345900
2017-02-06,81.99073028564453,88.54000091552734,0.0,88.88999938964844,87.9000015258789,88.81999969482422,0.0,286200
2017-02-07,82.75933837890625,89.37000274658203,0.0,89.80999755859375,88.33999633789062,88.66999816894531,0.0,214100
2017-02-08,83.2594223022461,89.91000366210938,0.0,90.44000244140625,88.75,89.05000305175781,0.0,448000
2017-02-09,82.42597198486328,89.01000213623047,0.0,90.4000015258789,88.88999938964844,89.9800033569336,0.0,649300
2017-02-10,81.86112213134766,88.4000015258789,0.0,89.33999633789062,85.25,87.75,0.0,977200
2017-02-13,79.55528259277344,85.91000366210938,0.0,89.1500015258789,84.94999694824219,88.52999877929688,0.0,768700
2017-02-14,78.83297729492188,85.12999725341797,0.0,85.7300033569336,84.76000213623047,85.58000183105469,0.0,353200
2017-02-15,79.6571273803711,86.0199966430664,0.0,86.27999877929688,84.44999694824219,85.06999969482422,0.0,461800
2017-02-16,79.78678894042969,86.16000366210938,0.0,86.72000122070312,85.51000213623047,86.20999908447266,0.0,252900
2017-02-17,80.12014770507812,86.5199966430664,0.0,86.61000061035156,85.0199966430664,86.01000213623047,0.0,239300
2017-02-21,81.69441986083984,88.22000122070312,0.0,88.2300033569336,86.44999694824219,86.5199966430664,0.0,327900
2017-02-22,82.23151397705078,88.80000305175781,0.0,89.08999633789062,87.9800033569336,88.16000366210938,0.0,272700
2017-02-23,81.65736389160156,88.18000030517578,0.0,89.05999755859375,86.83999633789062,89.05999755859375,0.0,462400
2017-02-24,82.25001525878906,88.81999969482422,0.0,88.83000183105469,87.04000091552734,87.4800033569336,0.0,266400
2017-02-27,82.50931549072266,89.0999984741211,0.0,89.11000061035156,88.19000244140625,88.94999694824219,0.0,413000
2017-02-28,81.46289825439453,87.97000122070312,0.0,89.0,87.70999908447266,89.0,0.0,509000
2017-03-01,82.82418823242188,89.44000244140625,0.0,89.5,87.97000122070312,88.75,0.0,312700
2017-03-02,82.34263610839844,88.91999816894531,0.0,89.75,88.83999633789062,89.3499984741211,0.0,229100
2017-03-03,82.01850128173828,88.56999969482422,0.0,89.02999877929688,88.19999694824219,89.0,0.0,267100
2017-03-06,81.63885498046875,88.16000366210938,0.0,88.47000122070312,87.0,87.95999908447266,0.0,178000
2017-03-07,81.81477355957031,88.3499984741211,0.0,89.37000274658203,87.70999908447266,88.13999938964844,0.0,258000
2017-03-08,81.83331298828125,88.37000274658203,0.0,89.44000244140625,88.08999633789062,88.63999938964844,0.0,153400
2017-03-09,81.79627227783203,88.33000183105469,0.0,88.6500015258789,87.83000183105469,88.37000274658203,0.0,160700
2017-03-10,82.64820098876953,89.25,0.0,89.31999969482422,88.5,88.87999725341797,0.0,205300
2017-03-13,84.23174285888672,90.95999908447266,0.0,91.0,89.0,89.23999786376953,0.0,222300
2017-03-14,84.62992858886719,91.38999938964844,0.0,91.5,90.33999633789062,90.87999725341797,0.0,303900
2017-03-15,85.8615493774414,92.72000122070312,0.0,92.88999938964844,90.41000366210938,91.5,0.0,259000
2017-03-16,85.49113464355469,92.31999969482422,0.0,93.58000183105469,92.23999786376953,93.05000305175781,0.0,188000
2017-03-17,86.08379364013672,92.95999908447266,0.0,93.30000305175781,92.0,92.5199966430664,0.0,503900
2017-03-20,86.7968521118164,93.7300033569336,0.0,94.48999786376953,92.80999755859375,93.29000091552734,0.0,252000
2017-03-21,84.89848327636719,91.68000030517578,0.0,94.37000274658203,91.5999984741211,94.37000274658203,0.0,288100
2017-03-22,85.27814483642578,92.08999633789062,0.0,92.19000244140625,91.0,91.58000183105469,0.0,234200
2017-03-23,84.37989044189453,91.12000274658203,0.0,92.62999725341797,90.91000366210938,91.93000030517578,0.0,204300
2017-03-24,84.66697692871094,91.43000030517578,0.0,92.94999694824219,91.06999969482422,91.87999725341797,0.0,222500
2017-03-27,84.3335952758789,91.06999969482422,0.0,91.3499984741211,89.08999633789062,90.83999633789062,0.0,286400
2017-03-28,85.81525421142578,92.66999816894531,0.0,92.80999755859375,91.0199966430664,91.06999969482422,0.0,272200
2017-03-29,85.25841522216797,91.87000274658203,0.2,92.98999786376953,91.43000030517578,92.29000091552734,0.0,173900
2017-03-30,85.3141098022461,91.93000030517578,0.0,92.48999786376953,90.08000183105469,91.9000015258789,0.0,260700
2017-03-31,85.47185516357422,92.0999984741211,0.0,92.6500015258789,90.91000366210938,91.75,0.0,226000
2017-04-03,84.90575408935547,91.48999786376953,0.0,92.54000091552734,91.06999969482422,92.2300033569336,0.0,339300
2017-04-04,85.87091064453125,92.52999877929688,0.0,92.94000244140625,91.16999816894531,91.16999816894531,0.0,329500
2017-04-05,84.43250274658203,90.9800033569336,0.0,92.9800033569336,90.80000305175781,92.66999816894531,0.0,295800
2017-04-06,84.49745178222656,91.05000305175781,0.0,91.44999694824219,89.80000305175781,91.0999984741211,0.0,301000
2017-04-07,85.12850952148438,91.7300033569336,0.0,92.05000305175781,90.4800033569336,90.86000061035156,0.0,180100
2017-04-10,84.66451263427734,91.2300033569336,0.0,92.23999786376953,90.73999786376953,91.97000122070312,0.0,256900
2017-04-11,84.0519790649414,90.56999969482422,0.0,92.11000061035156,89.41000366210938,90.94000244140625,0.0,439400
2017-04-12,82.96620178222656,89.4000015258789,0.0,90.76000213623047,89.2699966430664,90.56999969482422,0.0,288500
2017-04-13,82.567138671875,88.97000122070312,0.0,90.23999786376953,88.19000244140625,89.0,0.0,200800
2017-04-17,83.91278076171875,90.41999816894531,0.0,90.44000244140625,89.25,89.33999633789062,0.0,148600
2017-04-18,84.55313110351562,91.11000061035156,0.0,91.19999694824219,89.20999908447266,90.16999816894531,0.0,173300
2017-04-19,85.1934585571289,91.80000305175781,0.0,92.47000122070312,91.38999938964844,91.79000091552734,0.0,268400
2017-04-20,87.0588150024414,93.80999755859375,0.0,93.93000030517578,91.7300033569336,92.16000366210938,0.0,267700
2017-04-21,86.65046691894531,93.37000274658203,0.0,94.1500015258789,92.44000244140625,93.6500015258789,0.0,382400
2017-04-24,88.39518737792969,95.25,0.0,95.66000366210938,94.41999816894531,94.98999786376953,0.0,340500
2017-04-25,89.28610229492188,96.20999908447266,0.0,96.83999633789062,95.25,95.94999694824219,0.0,458500
2017-04-26,86.96602630615234,93.70999908447266,0.0,96.27999877929688,93.68000030517578,96.22000122070312,0.0,366900
2017-04-27,87.66204071044922,94.45999908447266,0.0,96.5999984741211,92.9800033569336,95.0,0.0,536700
2017-04-28,84.9150619506836,91.5,0.0,94.75,91.43000030517578,94.26000213623047,0.0,414500
2017-05-01,85.24913787841797,91.86000061035156,0.0,92.61000061035156,90.30000305175781,91.5,0.0,376300
2017-05-02,84.55313110351562,91.11000061035156,0.0,92.12999725341797,90.37999725341797,91.76000213623047,0.0,244100
2017-05-03,84.28398132324219,90.81999969482422,0.0,91.05000305175781,89.66999816894531,90.80999755859375,0.0,245800
2017-05-04,86.08439636230469,92.76000213623047,0.0,92.83999633789062,91.0,91.05000305175781,0.0,288100
2017-05-05,86.73399353027344,93.45999908447266,0.0,93.45999908447266,91.91000366210938,93.27999877929688,0.0,211500
2017-05-08,86.0101318359375,92.68000030517578,0.0,93.58000183105469,92.23999786376953,93.16000366210938,0.0,251900
2017-05-09,86.97531127929688,93.72000122070312,0.0,94.4800033569336,91.62999725341797,92.83999633789062,0.0,208800
2017-05-10,88.52511596679688,95.38999938964844,0.0,95.5999984741211,93.81999969482422,94.25,0.0,361200
2017-05-11,88.6643295288086,95.54000091552734,0.0,95.77999877929688,94.47000122070312,95.0999984741211,0.0,314900
2017-05-12,87.98685455322266,94.80999755859375,0.0,95.77999877929688,94.45999908447266,95.23999786376953,0.0,165800
2017-05-15,89.17473602294922,96.08999633789062,0.0,96.44999694824219,95.2699966430664,95.2699966430664,0.0,257800
2017-05-16,91.14214324951172,98.20999908447266,0.0,98.33000183105469,96.19000244140625,96.37999725341797,0.0,284800
2017-05-17,86.26998138427734,92.95999908447266,0.0,97.38999938964844,92.88999938964844,96.75,0.0,306000
2017-05-18,87.07734680175781,93.83000183105469,0.0,94.68000030517578,92.1500015258789,92.61000061035156,0.0,263000
2017-05-19,88.2559814453125,95.0999984741211,0.0,95.77999877929688,94.51000213623047,94.51000213623047,0.0,189600
2017-05-22,88.36732482910156,95.22000122070312,0.0,95.9000015258789,94.93000030517578,95.31999969482422,0.0,182800
2017-05-23,88.20030212402344,95.04000091552734,0.0,95.48999786376953,93.87999725341797,95.48999786376953,0.0,136300
2017-05-24,90.41828155517578,97.43000030517578,0.0,97.73999786376953,95.08999633789062,95.44000244140625,0.0,243800
2017-05-25,90.63174438476562,97.66000366210938,0.0,98.33999633789062,97.11000061035156,97.83999633789062,0.0,117000
2017-05-26,90.95655822753906,98.01000213623047,0.0,98.33999633789062,96.55999755859375,97.61000061035156,0.0,115800
2017-05-30,90.78023529052734,97.81999969482422,0.0,98.93000030517578,97.5199966430664,98.2300033569336,0.0,212600
2017-05-31,91.13288879394531,98.19999694824219,0.0,98.66000366210938,97.08000183105469,98.5,0.0,155800
2017-06-01,91.49481964111328,98.58999633789062,0.0,98.87000274658203,97.88999938964844,98.69999694824219,0.0,211400
2017-06-02,93.5457763671875,100.80000305175781,0.0,101.16000366210938,98.54000091552734,99.08999633789062,0.0,361300
2017-06-05,93.7406234741211,101.01000213623047,0.0,101.5,100.08000183105469,100.80000305175781,0.0,230800
2017-06-06,93.57360076904297,100.83000183105469,0.0,101.94999694824219,100.0199966430664,100.37000274658203,0.0,241500
2017-06-07,94.46452331542969,101.79000091552734,0.0,102.62999725341797,100.80999755859375,101.20999908447266,0.0,227300
2017-06-08,95.91222381591797,103.3499984741211,0.0,103.5199966430664,101.04000091552734,102.30000305175781,0.0,229800
2017-06-09,90.8823013305664,97.93000030517578,0.0,103.91999816894531,96.63999938964844,103.69000244140625,0.0,331900
2017-06-12,90.33474731445312,97.33999633789062,0.0,98.9000015258789,93.69000244140625,96.58000183105469,0.0,344600
2017-06-13,91.01224517822266,98.06999969482422,0.0,99.87999725341797,97.30000305175781,98.19000244140625,0.0,237100
2017-06-14,89.51811218261719,96.45999908447266,0.0,99.13999938964844,95.5,98.26000213623047,0.0,165000
2017-06-15,89.4717025756836,96.41000366210938,0.0,96.6500015258789,94.7300033569336,94.7300033569336,0.0,199800
2017-06-16,90.19554138183594,97.19000244140625,0.0,97.5999984741211,95.58999633789062,95.79000091552734,0.0,391600
