Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
,QCOM,QCOM,QCOM,QCOM,QCOM,QCOM,QCOM,QCOM
2016-11-17,51.17641830444336,66.66999816894531,0.0,66.7699966430664,66.16000366210938,66.44000244140625,0.0,6982500
2016-11-18,51.667694091796875,67.30999755859375,0.0,67.45999908447266,65.94000244140625,66.68000030517578,0.0,9889300
2016-11-21,51.50649642944336,67.0999984741211,0.0,67.19999694824219,66.1500015258789,66.86000061035156,0.0,7868900
2016-11-22,52.435302734375,68.30999755859375,0.0,68.5999984741211,67.04000091552734,67.56999969482422,0.0,9803600
2016-11-23,52.29714584350586,68.12999725341797,0.0,68.5,67.75,68.33000183105469,0.0,4820300
2016-11-25,52.41994857788086,68.29000091552734,0.0,68.41999816894531,67.70999908447266,68.16000366210938,0.0,4200100
2016-11-28,51.90936279296875,67.0999984741211,0.53,67.69999694824219,66.80000305175781,67.41999816894531,0.0,8225200
2016-11-29,51.65407180786133,66.7699966430664,0.0,67.54000091552734,66.62999725341797,67.2300033569336,0.0,6544900
2016-11-30,52.706199645996094,68.12999725341797,0.0,68.30999755859375,66.5,66.80000305175781,0.0,12470000
2016-12-01,49.63494110107422,64.16000366210938,0.0,67.91999816894531,63.779998779296875,67.72000122070312,0.0,16563900
2016-12-02,50.93461608886719,65.83999633789062,0.0,66.33000183105469,63.95000076293945,63.95000076293945,0.0,9687000
2016-12-05,51.33688735961914,66.36000061035156,0.0,66.94000244140625,65.69000244140625,66.37999725341797,0.0,8708200
2016-12-06,52.18013000488281,67.44999694824219,0.0,67.4800033569336,66.5,66.6500015258789,0.0,6701800
2016-12-07,52.86863708496094,68.33999633789062,0.0,68.33999633789062,66.95999908447266,67.3499984741211,0.0,7202700
2016-12-08,53.03110122680664,68.55000305175781,0.0,69.18000030517578,68.37000274658203,68.41999816894531,0.0,5552600
2016-12-09,53.00789260864258,68.5199966430664,0.0,68.88999938964844,67.80000305175781,68.61000061035156,0.0,5551800
2016-12-12,52.969207763671875,68.47000122070312,0.0,68.6500015258789,67.91999816894531,68.37000274658203,0.0,5615200
2016-12-13,53.64225387573242,69.33999633789062,0.0,70.23999786376953,68.48999786376953,68.72000122070312,0.0,8494200
2016-12-14,52.265220642089844,67.55999755859375,0.0,69.18000030517578,67.3499984741211,68.63999938964844,0.0,9957700
2016-12-15,52.62883377075195,68.02999877929688,0.0,68.7699966430664,67.30999755859375,68.0999984741211,0.0,7162400
2016-12-16,51.41425704956055,66.45999908447266,0.0,68.48999786376953,66.30000305175781,68.48999786376953,0.0,18155600
2016-12-19,51.84746170043945,67.0199966430664,0.0,67.43000030517578,66.63999938964844,66.79000091552734,0.0,7884700
2016-12-20,51.76237869262695,66.91000366210938,0.0,67.55999755859375,66.7699966430664,67.37999725341797,0.0,6685400
2016-12-21,51.95579147338867,67.16000366210938,0.0,67.3499984741211,66.81999969482422,67.06999969482422,0.0,5211400
2016-12-22,51.64634704589844,66.76000213623047,0.0,67.75,66.45999908447266,67.63999938964844,0.0,5900200
2016-12-23,51.72370147705078,66.86000061035156,0.0,66.94000244140625,66.5199966430664,66.88999938964844,0.0,3088100
2016-12-27,52.025413513183594,67.25,0.0,67.58000183105469,67.05999755859375,67.13999938964844,0.0,3028200
2016-12-28,50.8650016784668,65.75,0.0,67.06999969482422,65.69999694824219,66.6500015258789,0.0,6547200
2016-12-29,51.08933639526367,66.04000091552734,0.0,66.08000183105469,65.41999816894531,65.5,0.0,3700800
2016-12-30,50.43949890136719,65.19999694824219,0.0,66.3499984741211,65.04000091552734,66.25,0.0,5941900
2017-01-03,50.5942268371582,65.4000015258789,0.0,66.13999938964844,64.5999984741211,65.86000061035156,0.0,9519800
2017-01-04,50.648380279541016,65.47000122070312,0.0,65.94999694824219,65.26000213623047,65.66999816894531,0.0,6221700
2017-01-05,50.71026611328125,65.55000305175781,0.0,65.9800033569336,65.05000305175781,65.22000122070312,0.0,5998900
2017-01-06,50.69478988647461,65.52999877929688,0.0,65.87000274658203,64.86000061035156,65.4800033569336,0.0,6749400
2017-01-09,50.78761672973633,65.6500015258789,0.0,66.2699966430664,65.48999786376953,65.52999877929688,0.0,4769200
2017-01-10,50.77216339111328,65.62999725341797,0.0,66.16000366210938,65.56999969482422,65.94999694824219,0.0,6076000
2017-01-11,51.13576126098633,66.0999984741211,0.0,66.11000061035156,65.41999816894531,65.75,0.0,8349800
2017-01-12,51.151241302490234,66.12000274658203,0.0,66.18000030517578,65.05000305175781,65.3499984741211,0.0,6113600
2017-01-13,51.73918151855469,66.87999725341797,0.0,67.08000183105469,66.16000366210938,66.25,0.0,6177400
2017-01-17,49.65815734863281,64.19000244140625,0.0,66.97000122070312,63.150001525878906,66.70999908447266,0.0,22426300
2017-01-18,50.385353088378906,65.12999725341797,0.0,66.08999633789062,63.810001373291016,64.66999816894531,0.0,15883200
2017-01-19,49.8515510559082,64.44000244140625,0.0,65.4000015258789,64.36000061035156,64.97000122070312,0.0,9429200
2017-01-20,48.64472198486328,62.880001068115234,0.0,65.73999786376953,62.619998931884766,65.19000244140625,0.0,20936900
2017-01-23,42.455841064453125,54.880001068115234,0.0,58.66999816894531,53.77000045776367,58.66999816894531,0.0,94436000
2017-01-24,42.54866409301758,55.0,0.0,55.77000045776367,54.70000076293945,55.02000045776367,0.0,41751800
2017-01-25,44.018524169921875,56.900001525878906,0.0,56.97999954223633,55.5,56.099998474121094,0.0,27307900
2017-01-26,41.81372833251953,54.04999923706055,0.0,55.4900016784668,53.5,55.349998474121094,0.0,37888200
2017-01-27,41.96071243286133,54.2400016784668,0.0,54.7599983215332,54.0,54.650001525878906,0.0,23474400
2017-01-30,41.47334671020508,53.61000061035156,0.0,54.400001525878906,53.54999923706055,54.38999938964844,0.0,14853900
2017-01-31,41.33408737182617,53.43000030517578,0.0,53.63999938964844,52.83000183105469,53.61000061035156,0.0,13995400
2017-02-01,41.11747741699219,53.150001525878906,0.0,53.81999969482422,52.86000061035156,53.63999938964844,0.0,16102100
2017-02-02,40.7384033203125,52.65999984741211,0.0,53.099998474121094,52.369998931884766,52.95000076293945,0.0,14481200
2017-02-03,40.9859619140625,52.97999954223633,0.0,53.220001220703125,52.75,52.95000076293945,0.0,10965300
2017-02-06,40.908599853515625,52.880001068115234,0.0,53.40999984741211,52.81999969482422,53.310001373291016,0.0,8215100
2017-02-07,41.21031188964844,53.27000045776367,0.0,53.279998779296875,52.7599983215332,53.220001220703125,0.0,10374100
2017-02-08,40.916343688964844,52.88999938964844,0.0,53.38999938964844,52.720001220703125,53.38999938964844,0.0,9229000
2017-02-09,40.908599853515625,52.880001068115234,0.0,53.099998474121094,52.7599983215332,52.90999984741211,0.0,7615100
2017-02-10,41.77505111694336,54.0,0.0,54.279998779296875,52.93000030517578,53.099998474121094,0.0,14042200
2017-02-13,42.49449920654297,54.93000030517578,0.0,55.130001068115234,54.2599983215332,54.58000183105469,0.0,14516200
2017-02-14,42.92000198364258,55.47999954223633,0.0,55.52000045776367,54.81999969482422,55.43000030517578,0.0,13072000
2017-02-15,43.70134735107422,56.4900016784668,0.0,56.5,55.4900016784668,55.630001068115234,0.0,14149200
2017-02-16,44.0030517578125,56.880001068115234,0.0,56.900001525878906,56.45000076293945,56.58000183105469,0.0,11622900
2017-02-17,43.678138732910156,56.459999084472656,0.0,56.939998626708984,56.04999923706055,56.849998474121094,0.0,12456600
2017-02-21,43.902488708496094,56.75,0.0,57.189998626708984,56.58000183105469,56.83000183105469,0.0,9878200
2017-02-22,44.17325210571289,57.099998474121094,0.0,57.099998474121094,56.47999954223633,56.779998779296875,0.0,8711500
2017-02-23,44.20418930053711,57.13999938964844,0.0,57.310001373291016,56.77000045776367,57.0099983215332,0.0,10152800
2017-02-24,44.26607131958008,57.220001220703125,0.0,57.22999954223633,56.5,57.02000045776367,0.0,10644800
2017-02-27,44.297325134277344,56.72999954223633,0.53,56.97999954223633,56.310001373291016,56.560001373291016,0.0,7127600
2017-02-28,44.10209655761719,56.47999954223633,0.0,56.52000045776367,55.88999938964844,56.4900016784668,0.0,10388200
2017-03-01,44.51594924926758,57.0099983215332,0.0,57.08000183105469,56.27000045776367,56.93000030517578,0.0,11082400
2017-03-02,44.016212463378906,56.369998931884766,0.0,57.150001525878906,56.2400016784668,56.95000076293945,0.0,8451700
2017-03-03,44.070858001708984,56.439998626708984,0.0,56.56999969482422,56.0,56.52000045776367,0.0,6971400
2017-03-06,44.078678131103516,56.45000076293945,0.0,56.560001373291016,56.06999969482422,56.27000045776367,0.0,7241600
2017-03-07,44.297325134277344,56.72999954223633,0.0,56.81999969482422,56.189998626708984,56.599998474121094,0.0,7131700
2017-03-08,45.10938262939453,57.77000045776367,0.0,58.08000183105469,56.79999923706055,56.91999816894531,0.0,13201700
2017-03-09,45.26555633544922,57.970001220703125,0.0,58.099998474121094,57.400001525878906,57.650001525878906,0.0,9875600
2017-03-10,45.78872299194336,58.63999938964844,0.0,58.790000915527344,58.29999923706055,58.36000061035156,0.0,9752000
2017-03-13,45.64817810058594,58.459999084472656,0.0,59.040000915527344,58.20000076293945,59.029998779296875,0.0,7737900
2017-03-14,45.460777282714844,58.220001220703125,0.0,58.380001068115234,57.720001220703125,58.380001068115234,0.0,6276900
2017-03-15,45.69501495361328,58.52000045776367,0.0,58.75,58.18000030517578,58.41999816894531,0.0,9029500
2017-03-16,45.562278747558594,58.349998474121094,0.0,58.72999954223633,58.15999984741211,58.29999923706055,0.0,7206200
2017-03-17,44.937618255615234,57.54999923706055,0.0,58.61000061035156,57.5099983215332,58.56999969482422,0.0,20057800
2017-03-20,45.140621185302734,57.810001373291016,0.0,58.06999969482422,57.59000015258789,57.790000915527344,0.0,7498200
2017-03-21,44.35196304321289,56.79999923706055,0.0,58.099998474121094,56.7400016784668,57.93000030517578,0.0,10092600
2017-03-22,44.539371490478516,57.040000915527344,0.0,57.130001068115234,56.099998474121094,56.72999954223633,0.0,9129700
2017-03-23,44.35979080200195,56.810001373291016,0.0,57.27000045776367,56.59000015258789,57.15999984741211,0.0,7718700
2017-03-24,44.44567108154297,56.91999816894531,0.0,57.470001220703125,56.63999938964844,57.470001220703125,0.0,5621400
2017-03-27,44.242645263671875,56.65999984741211,0.0,56.939998626708984,56.47999954223633,56.720001220703125,0.0,4726300
2017-03-28,44.804866790771484,57.380001068115234,0.0,57.61000061035156,56.66999816894531,56.66999816894531,0.0,5953500
2017-03-29,44.78924560546875,57.36000061035156,0.0,57.369998931884766,56.86000061035156,57.09000015258789,0.0,4042600
2017-03-30,44.664306640625,57.20000076293945,0.0,57.650001525878906,57.189998626708984,57.36000061035156,0.0,6359000
2017-03-31,44.77362823486328,57.34000015258789,0.0,57.689998626708984,56.970001220703125,57.459999084472656,0.0,10065000
2017-04-03,44.117713928222656,56.5,0.0,57.34000015258789,56.040000915527344,57.2599983215332,0.0,11343500
2017-04-04,44.25826644897461,56.68000030517578,0.0,56.90999984741211,56.25,56.29999923706055,0.0,7123900
2017-04-05,44.09429168701172,56.470001220703125,0.0,57.529998779296875,56.41999816894531,56.79999923706055,0.0,7857700
2017-04-06,44.141143798828125,56.529998779296875,0.0,56.72999954223633,56.13999938964844,56.439998626708984,0.0,5757800
2017-04-07,43.977169036865234,56.31999969482422,0.0,56.599998474121094,56.189998626708984,56.58000183105469,0.0,5229800
2017-04-10,44.133338928222656,56.52000045776367,0.0,56.810001373291016,56.27000045776367,56.43000030517578,0.0,6039800
2017-04-11,43.21975326538086,55.349998474121094,0.0,56.36000061035156,54.720001220703125,56.31999969482422,0.0,17301800
2017-04-12,41.689300537109375,53.38999938964844,0.0,54.650001525878906,53.119998931884766,54.63999938964844,0.0,24822200
2017-04-13,41.22078323364258,52.790000915527344,0.0,53.68000030517578,52.779998779296875,53.130001068115234,0.0,17014400
2017-04-17,41.29886245727539,52.88999938964844,0.0,53.130001068115234,52.75,52.9900016784668,0.0,10471700
2017-04-18,41.1270866394043,52.66999816894531,0.0,52.97999954223633,52.38999938964844,52.599998474121094,0.0,11262800
2017-04-19,41.080230712890625,52.61000061035156,0.0,53.099998474121094,52.29999923706055,53.0,0.0,15441500
2017-04-20,41.119285583496094,52.65999984741211,0.0,53.400001525878906,51.400001525878906,53.220001220703125,0.0,24664600
2017-04-21,40.994346618652344,52.5,0.0,52.79999923706055,52.209999084472656,52.77000045776367,0.0,10951500
2017-04-24,41.23639678955078,52.810001373291016,0.0,53.25,52.75,53.0099983215332,0.0,10784400
2017-04-25,41.384761810302734,53.0,0.0,53.4900016784668,52.959999084472656,53.16999816894531,0.0,11688700
2017-04-26,41.41598892211914,53.040000915527344,0.0,53.29999923706055,52.90999984741211,53.20000076293945,0.0,7373800
2017-04-27,41.548736572265625,53.209999084472656,0.0,53.34000015258789,52.90999984741211,53.2400016784668,0.0,6956200
2017-04-28,41.962589263916016,53.7400016784668,0.0,53.95000076293945,51.04999923706055,51.79999923706055,0.0,34374100
2017-05-01,41.853275299072266,53.599998474121094,0.0,53.70000076293945,53.099998474121094,53.650001525878906,0.0,12987700
2017-05-02,41.61121368408203,53.290000915527344,0.0,53.72999954223633,52.900001525878906,53.650001525878906,0.0,10445400
2017-05-03,42.5482177734375,54.4900016784668,0.0,54.77000045776367,53.25,53.40999984741211,0.0,18428300
2017-05-04,42.87617874145508,54.90999984741211,0.0,55.0,54.5,54.72999954223633,0.0,11993400
2017-05-05,42.89179992675781,54.93000030517578,0.0,55.0,54.70000076293945,54.93000030517578,0.0,9108800
2017-05-08,42.64973831176758,54.619998931884766,0.0,55.0,54.560001373291016,54.9900016784668,0.0,7033400
2017-05-09,43.0635871887207,55.150001525878906,0.0,55.189998626708984,54.630001068115234,54.689998626708984,0.0,8332900
2017-05-10,43.20412826538086,55.33000183105469,0.0,55.43000030517578,54.86000061035156,55.220001220703125,0.0,8517700
2017-05-11,42.69658660888672,54.68000030517578,0.0,55.29999923706055,54.40999984741211,55.25,0.0,13514700
2017-05-12,43.196327209472656,55.31999969482422,0.0,55.349998474121094,54.400001525878906,54.5,0.0,9107600
2017-05-15,43.258792877197266,55.400001525878906,0.0,55.4900016784668,55.08000183105469,55.08000183105469,0.0,10686100
2017-05-16,43.68824768066406,55.95000076293945,0.0,55.97999954223633,55.099998474121094,55.38999938964844,0.0,9599300
2017-05-17,43.227561950683594,55.36000061035156,0.0,56.08000183105469,55.29999923706055,55.63999938964844,0.0,14811300
2017-05-18,43.820987701416016,56.119998931884766,0.0,56.310001373291016,55.02000045776367,55.58000183105469,0.0,13125300
2017-05-19,45.03130340576172,57.66999816894531,0.0,57.790000915527344,56.20000076293945,56.4900016784668,0.0,16643800
2017-05-22,46.28847885131836,59.279998779296875,0.0,59.540000915527344,58.380001068115234,58.38999938964844,0.0,20771500
2017-05-23,46.24162292480469,59.220001220703125,0.0,59.88999938964844,59.130001068115234,59.380001068115234,0.0,14223400
2017-05-24,45.78872299194336,58.63999938964844,0.0,59.619998931884766,58.56999969482422,59.279998779296875,0.0,8592600
2017-05-25,45.6403694152832,58.45000076293945,0.0,58.95000076293945,58.2599983215332,58.650001525878906,0.0,9556500
2017-05-26,45.35649490356445,57.52000045776367,0.57,57.97999954223633,57.369998931884766,57.65999984741211,0.0,8261900
2017-05-30,45.21455001831055,57.34000015258789,0.0,57.7400016784668,57.16999816894531,57.279998779296875,0.0,11553700
2017-05-31,45.15936279296875,57.27000045776367,0.0,57.72999954223633,57.0,57.2599983215332,0.0,14082600
2017-06-01,46.2238655090332,58.619998931884766,0.0,58.650001525878906,57.349998474121094,57.45000076293945,0.0,11560100
2017-06-02,46.19233703613281,58.58000183105469,0.0,58.959999084472656,58.349998474121094,58.88999938964844,0.0,9538000
2017-06-05,46.413124084472656,58.86000061035156,0.0,59.04999923706055,58.47999954223633,58.5,0.0,7960800
2017-06-06,45.892696380615234,58.20000076293945,0.0,58.90999984741211,58.18000030517578,58.599998474121094,0.0,7871500
2017-06-07,45.3643798828125,57.529998779296875,0.0,58.4900016784668,57.130001068115234,58.29999923706055,0.0,10126500
2017-06-08,45.82960891723633,58.119998931884766,0.0,58.150001525878906,57.61000061035156,57.77000045776367,0.0,10322200
2017-06-09,44.98588180541992,57.04999923706055,0.0,58.4900016784668,56.7400016784668,58.369998931884766,0.0,13624800
2017-06-12,45.332828521728516,57.4900016784668,0.0,57.68000030517578,56.47999954223633,56.52000045776367,0.0,9985100
2017-06-13,45.37226867675781,57.540000915527344,0.0,58.06999969482422,57.5,57.95000076293945,0.0,7111500
