Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
,TXN,TXN,TXN,TXN,TXN,TXN,TXN,TXN
2016-08-11,53.533782958984375,70.0,0.0,70.19999694824219,69.7699966430664,70.0,0.0,3002900
2016-08-12,53.411415100097656,69.83999633789062,0.0,70.22000122070312,69.77999877929688,70.0,0.0,3445000
2016-08-15,53.7861328125,70.33000183105469,0.0,70.69999694824219,69.93000030517578,70.19000244140625,0.0,4148800
2016-08-16,53.396114349365234,69.81999969482422,0.0,70.33000183105469,69.81999969482422,70.08999633789062,0.0,3682600
2016-08-17,53.396114349365234,69.81999969482422,0.0,70.0199966430664,69.54000091552734,69.91999816894531,0.0,5914700
2016-08-18,53.63319778442383,70.12999725341797,0.0,70.16999816894531,69.79000091552734,69.9800033569336,0.0,3816700
2016-08-19,53.74026107788086,70.2699966430664,0.0,70.54000091552734,69.94000244140625,70.12000274658203,0.0,3482000
2016-08-22,53.533782958984375,70.0,0.0,70.61000061035156,69.83999633789062,70.3499984741211,0.0,4361400
2016-08-23,53.51847457885742,69.9800033569336,0.0,70.54000091552734,69.93000030517578,70.41999816894531,0.0,4779200
2016-08-24,53.45732498168945,69.9000015258789,0.0,70.22000122070312,69.70999908447266,70.11000061035156,0.0,3749300
2016-08-25,53.396114349365234,69.81999969482422,0.0,70.05999755859375,69.69999694824219,69.9000015258789,0.0,3044900
2016-08-26,53.342594146728516,69.75,0.0,70.3499984741211,69.4000015258789,69.98999786376953,0.0,4160900
2016-08-29,53.51847457885742,69.9800033569336,0.0,70.37000274658203,69.8499984741211,69.9000015258789,0.0,3669100
2016-08-30,53.00608444213867,69.30999755859375,0.0,70.19999694824219,69.08999633789062,70.0,0.0,4382800
2016-08-31,53.1819953918457,69.54000091552734,0.0,69.61000061035156,69.2300033569336,69.36000061035156,0.0,3870200
2016-09-01,53.304344177246094,69.69999694824219,0.0,69.79000091552734,68.30000305175781,68.77999877929688,0.0,4536000
2016-09-02,53.28905487060547,69.68000030517578,0.0,70.0999984741211,69.26000213623047,70.0199966430664,0.0,4584200
2016-09-06,53.37318801879883,69.79000091552734,0.0,70.02999877929688,69.26000213623047,69.93000030517578,0.0,3870300
2016-09-07,53.14374923706055,69.48999786376953,0.0,70.0,69.26000213623047,69.75,0.0,4214100
2016-09-08,52.76136016845703,68.98999786376953,0.0,69.41000366210938,68.69999694824219,69.23999786376953,0.0,4151600
2016-09-09,50.98711013793945,66.66999816894531,0.0,68.41999816894531,66.66999816894531,68.19000244140625,0.0,6995600
2016-09-12,51.95836639404297,67.94000244140625,0.0,68.0199966430664,66.30000305175781,66.30999755859375,0.0,6049900
2016-09-13,51.583621978759766,67.44999694824219,0.0,68.55000305175781,67.2699966430664,68.01000213623047,0.0,5472600
2016-09-14,51.8436393737793,67.79000091552734,0.0,68.06999969482422,67.22000122070312,67.45999908447266,0.0,4011500
2016-09-15,52.937259674072266,69.22000122070312,0.0,69.36000061035156,67.5999984741211,67.80000305175781,0.0,6257900
2016-09-16,53.04433059692383,69.36000061035156,0.0,69.97000122070312,68.4800033569336,69.97000122070312,0.0,6506200
2016-09-19,53.1819953918457,69.54000091552734,0.0,70.29000091552734,69.29000091552734,69.83000183105469,0.0,4100600
2016-09-20,52.90665817260742,69.18000030517578,0.0,69.9000015258789,69.01000213623047,69.7699966430664,0.0,3026700
2016-09-21,53.1972770690918,69.55999755859375,0.0,69.70999908447266,68.83000183105469,69.41000366210938,0.0,4202100
2016-09-22,53.3502311706543,69.76000213623047,0.0,70.12999725341797,69.47000122070312,70.01000213623047,0.0,3566300
2016-09-23,52.753719329833984,68.9800033569336,0.0,70.0,68.9800033569336,70.0,0.0,3088100
2016-09-26,52.32544708251953,68.41999816894531,0.0,68.7699966430664,68.12999725341797,68.55000305175781,0.0,3475600
2016-09-27,53.11316680908203,69.44999694824219,0.0,69.47000122070312,68.08000183105469,68.38999938964844,0.0,4560200
2016-09-28,53.334938049316406,69.73999786376953,0.0,69.77999877929688,69.22000122070312,69.4000015258789,0.0,3241300
2016-09-29,53.411415100097656,69.83999633789062,0.0,70.27999877929688,69.22000122070312,69.62999725341797,0.0,4337900
2016-09-30,53.67145538330078,70.18000030517578,0.0,70.58000183105469,69.83999633789062,69.94999694824219,0.0,5071000
2016-10-03,53.273773193359375,69.66000366210938,0.0,70.26000213623047,69.47000122070312,70.08000183105469,0.0,3627800
2016-10-04,53.220218658447266,69.58999633789062,0.0,69.91000366210938,69.0999984741211,69.66000366210938,0.0,4089500
2016-10-05,53.99263381958008,70.5999984741211,0.0,70.83999633789062,69.01000213623047,69.8499984741211,0.0,4789600
2016-10-06,54.2679557800293,70.95999908447266,0.0,71.0,70.02999877929688,70.44000244140625,0.0,4061500
2016-10-07,54.199119567871094,70.87000274658203,0.0,71.05999755859375,70.44999694824219,71.0,0.0,3673600
2016-10-10,53.480247497558594,69.93000030517578,0.0,71.33000183105469,69.9000015258789,71.08000183105469,0.0,4893200
2016-10-11,52.585479736328125,68.76000213623047,0.0,69.97000122070312,68.05999755859375,69.93000030517578,0.0,5204400
2016-10-12,52.356040954589844,68.45999908447266,0.0,68.83000183105469,67.98999786376953,68.83000183105469,0.0,3563900
2016-10-13,51.828338623046875,67.7699966430664,0.0,67.95999908447266,67.05999755859375,67.91000366210938,0.0,3897700
2016-10-14,52.37897491455078,68.48999786376953,0.0,69.22000122070312,68.20999908447266,68.2699966430664,0.0,4329300
2016-10-17,52.32544708251953,68.41999816894531,0.0,68.98999786376953,68.37000274658203,68.5,0.0,2620900
2016-10-18,52.960201263427734,69.25,0.0,69.93000030517578,69.16999816894531,69.86000061035156,0.0,3590700
2016-10-19,53.14374923706055,69.48999786376953,0.0,69.61000061035156,68.5999984741211,68.88999938964844,0.0,5530800
2016-10-20,53.342594146728516,69.75,0.0,70.05000305175781,68.7699966430664,69.41999816894531,0.0,3850400
2016-10-21,53.51084518432617,69.97000122070312,0.0,70.04000091552734,68.80000305175781,69.41000366210938,0.0,7027500
2016-10-24,54.81856918334961,71.68000030517578,0.0,71.73999786376953,70.2300033569336,70.26000213623047,0.0,5888000
2016-10-25,54.451499938964844,71.19999694824219,0.0,71.8499984741211,71.08000183105469,71.56999969482422,0.0,4614200
2016-10-26,54.841529846191406,71.70999908447266,0.0,71.94000244140625,70.7699966430664,71.0,0.0,8151000
2016-10-27,54.092071533203125,70.7300033569336,0.0,72.18000030517578,70.41000366210938,71.4000015258789,0.0,9627000
2016-10-28,54.14560317993164,70.80000305175781,0.0,71.69000244140625,70.5199966430664,70.95999908447266,0.0,6360100
2016-10-31,54.183834075927734,70.8499984741211,0.0,71.44000244140625,70.80000305175781,71.30999755859375,0.0,5411400
2016-11-01,53.10551834106445,69.44000244140625,0.0,71.12999725341797,68.91999816894531,71.12999725341797,0.0,7375300
2016-11-02,52.646644592285156,68.83999633789062,0.0,69.94999694824219,68.72000122070312,69.56999969482422,0.0,6516800
2016-11-03,52.30769729614258,67.9000015258789,0.5,68.72000122070312,67.52999877929688,68.69999694824219,0.0,6723600
2016-11-04,52.07658386230469,67.5999984741211,0.0,68.0,66.80000305175781,66.87999725341797,0.0,6056300
2016-11-07,53.162803649902344,69.01000213623047,0.0,69.4800033569336,68.29000091552734,68.83000183105469,0.0,5751100
2016-11-08,53.79449462890625,69.83000183105469,0.0,69.97000122070312,68.94999694824219,69.01000213623047,0.0,5409600
2016-11-09,53.76365661621094,69.79000091552734,0.0,69.94999694824219,67.5999984741211,67.80000305175781,0.0,5697800
2016-11-10,53.262939453125,69.13999938964844,0.0,70.72000122070312,68.12999725341797,70.0,0.0,7190600
2016-11-11,53.80990982055664,69.8499984741211,0.0,70.05999755859375,69.0,69.0199966430664,0.0,4974900
2016-11-14,53.940860748291016,70.0199966430664,0.0,70.3499984741211,69.63999938964844,70.13999938964844,0.0,6493000
2016-11-15,54.71891784667969,71.02999877929688,0.0,71.36000061035156,70.05000305175781,70.19999694824219,0.0,4736500
2016-11-16,54.849884033203125,71.19999694824219,0.0,71.30000305175781,70.55999755859375,71.01000213623047,0.0,4880400
2016-11-17,55.5278205871582,72.08000183105469,0.0,72.27999877929688,70.62999725341797,71.16999816894531,0.0,3773800
2016-11-18,55.92839813232422,72.5999984741211,0.0,73.1500015258789,71.75,71.83999633789062,0.0,5484200
2016-11-21,56.76039123535156,73.68000030517578,0.0,73.7300033569336,72.69999694824219,72.75,0.0,5447000
2016-11-22,57.315067291259766,74.4000015258789,0.0,74.63999938964844,74.02999877929688,74.08999633789062,0.0,6824100
2016-11-23,57.05314254760742,74.05999755859375,0.0,74.55000305175781,73.91999816894531,74.37999725341797,0.0,3995500
2016-11-25,57.338191986083984,74.43000030517578,0.0,74.61000061035156,73.7300033569336,73.87000274658203,0.0,1978800
2016-11-28,57.41518783569336,74.52999877929688,0.0,74.88999938964844,74.04000091552734,74.29000091552734,0.0,4512000
2016-11-29,57.315067291259766,74.4000015258789,0.0,75.25,74.2300033569336,74.66000366210938,0.0,6347000
2016-11-30,56.95298767089844,73.93000030517578,0.0,74.69000244140625,73.93000030517578,74.66999816894531,0.0,6768200
2016-12-01,54.24129104614258,70.41000366210938,0.0,73.91000366210938,69.95999908447266,73.87999725341797,0.0,9631100
2016-12-02,54.4801139831543,70.72000122070312,0.0,71.16000366210938,69.91999816894531,69.98999786376953,0.0,5946400
2016-12-05,54.31834030151367,70.51000213623047,0.0,71.52999877929688,70.37999725341797,71.33999633789062,0.0,6405100
2016-12-06,54.98086166381836,71.37000274658203,0.0,71.38999938964844,70.61000061035156,71.11000061035156,0.0,7039800
2016-12-07,55.620243072509766,72.19999694824219,0.0,72.43000030517578,71.12000274658203,71.5,0.0,6045900
2016-12-08,55.56634521484375,72.12999725341797,0.0,72.58000183105469,71.87999725341797,72.31999969482422,0.0,5473600
2016-12-09,55.45848083496094,71.98999786376953,0.0,72.6500015258789,71.55999755859375,72.3499984741211,0.0,6101200
2016-12-12,55.2581787109375,71.7300033569336,0.0,71.93000030517578,71.19000244140625,71.88999938964844,0.0,3340600
2016-12-13,56.390621185302734,73.19999694824219,0.0,73.5999984741211,71.7699966430664,71.94999694824219,0.0,6950900
2016-12-14,55.85134506225586,72.5,0.0,73.69999694824219,72.4000015258789,73.55000305175781,0.0,6474100
2016-12-15,56.58320999145508,73.44999694824219,0.0,73.58999633789062,72.44999694824219,72.7300033569336,0.0,5079500
2016-12-16,56.151824951171875,72.88999938964844,0.0,73.75,72.68000030517578,73.36000061035156,0.0,6478700
2016-12-19,56.6756477355957,73.56999969482422,0.0,74.08000183105469,72.95999908447266,73.11000061035156,0.0,3818000
2016-12-20,57.03772735595703,74.04000091552734,0.0,74.19000244140625,73.5999984741211,73.93000030517578,0.0,3182000
2016-12-21,57.137874603271484,74.16999816894531,0.0,74.72000122070312,74.13999938964844,74.22000122070312,0.0,4272200
2016-12-22,57.160987854003906,74.19999694824219,0.0,74.31999969482422,73.75,74.25,0.0,3470700
2016-12-23,57.29964828491211,74.37999725341797,0.0,74.38999938964844,74.0,74.11000061035156,0.0,1690800
2016-12-27,57.6771240234375,74.87000274658203,0.0,75.1500015258789,74.16000366210938,74.41999816894531,0.0,2037200
2016-12-28,57.04542541503906,74.05000305175781,0.0,75.05000305175781,73.9800033569336,74.95999908447266,0.0,2683400
2016-12-29,57.12247085571289,74.1500015258789,0.0,74.4000015258789,73.80000305175781,73.83999633789062,0.0,3292600
2016-12-30,56.21342849731445,72.97000122070312,0.0,74.45999908447266,72.7699966430664,74.43000030517578,0.0,4311800
2017-01-03,56.683349609375,73.58000183105469,0.0,74.30999755859375,73.05000305175781,73.52999877929688,0.0,4847900
2017-01-04,56.61402893066406,73.48999786376953,0.0,73.97000122070312,73.25,73.6500015258789,0.0,4507100
2017-01-05,56.1749153137207,72.91999816894531,0.0,73.69999694824219,72.88999938964844,73.29000091552734,0.0,4301100
2017-01-06,57.12247085571289,74.1500015258789,0.0,74.27999877929688,72.47000122070312,72.87999725341797,0.0,5244600
2017-01-09,57.268821716308594,74.33999633789062,0.0,75.22000122070312,74.16999816894531,74.51000213623047,0.0,4782900
2017-01-10,57.4691276550293,74.5999984741211,0.0,74.83000183105469,74.05999755859375,74.62000274658203,0.0,3712500
2017-01-11,57.93134307861328,75.19999694824219,0.0,75.19999694824219,74.45999908447266,74.63999938964844,0.0,4361400
2017-01-12,57.66172409057617,74.8499984741211,0.0,75.13999938964844,74.08999633789062,75.0,0.0,4408200
2017-01-13,57.77726745605469,75.0,0.0,75.30000305175781,74.7300033569336,74.83000183105469,0.0,3372500
2017-01-17,57.38439178466797,74.48999786376953,0.0,74.94999694824219,74.29000091552734,74.66999816894531,0.0,4413100
2017-01-18,57.29964828491211,74.37999725341797,0.0,74.83999633789062,74.25,74.7300033569336,0.0,5531400
2017-01-19,56.91447067260742,73.87999725341797,0.0,74.80999755859375,73.87000274658203,74.22000122070312,0.0,4468500
2017-01-20,57.58466339111328,74.75,0.0,74.88999938964844,74.16000366210938,74.16000366210938,0.0,6661400
2017-01-23,58.33963394165039,75.7300033569336,0.0,75.73999786376953,74.63999938964844,74.80000305175781,0.0,6895100
2017-01-24,59.37961959838867,77.08000183105469,0.0,77.31999969482422,75.91000366210938,76.19000244140625,0.0,8561600
2017-01-25,60.5351676940918,78.58000183105469,0.0,78.72000122070312,77.19000244140625,77.72000122070312,0.0,8112800
2017-01-26,61.05902099609375,79.26000213623047,0.0,79.47000122070312,78.01000213623047,78.0199966430664,0.0,8991500
2017-01-27,60.49308776855469,78.02999877929688,0.5,79.44999694824219,77.73999786376953,79.05999755859375,0.0,9737300
2017-01-30,60.392295837402344,77.9000015258789,0.0,78.08000183105469,77.3499984741211,77.5199966430664,0.0,8355200
2017-01-31,58.562705993652344,75.54000091552734,0.0,77.54000091552734,75.25,77.4000015258789,0.0,11129400
2017-02-01,59.1286506652832,76.2699966430664,0.0,76.87000274658203,75.86000061035156,76.05999755859375,0.0,7815800
2017-02-02,58.834049224853516,75.88999938964844,0.0,76.0999984741211,75.33999633789062,75.61000061035156,0.0,4434500
2017-02-03,59.30693435668945,76.5,0.0,76.55999755859375,76.02999877929688,76.29000091552734,0.0,4547000
2017-02-06,59.089881896972656,76.22000122070312,0.0,76.47000122070312,75.8499984741211,76.37999725341797,0.0,4633000
2017-02-07,59.058876037597656,76.18000030517578,0.0,76.75,76.04000091552734,76.37000274658203,0.0,4500900
2017-02-08,58.88054656982422,75.94999694824219,0.0,76.55000305175781,75.91999816894531,76.48999786376953,0.0,5864700
2017-02-09,58.376651763916016,75.30000305175781,0.0,76.3499984741211,75.2699966430664,76.30000305175781,0.0,6950500
2017-02-10,58.268104553222656,75.16000366210938,0.0,75.66000366210938,74.5199966430664,75.62000274658203,0.0,6289400
2017-02-13,58.54718780517578,75.5199966430664,0.0,75.73999786376953,75.38999938964844,75.52999877929688,0.0,5466200
2017-02-14,58.64024353027344,75.63999938964844,0.0,75.63999938964844,75.30000305175781,75.45999908447266,0.0,3999800
2017-02-15,58.66348648071289,75.66999816894531,0.0,75.80999755859375,74.93000030517578,75.6500015258789,0.0,5731500
2017-02-16,59.11313247680664,76.25,0.0,76.31999969482422,75.5199966430664,75.80000305175781,0.0,4882000
2017-02-17,59.26043701171875,76.44000244140625,0.0,76.44000244140625,75.66000366210938,76.11000061035156,0.0,3955300
2017-02-21,59.7565803527832,77.08000183105469,0.0,77.12999725341797,76.58999633789062,76.79000091552734,0.0,5104700
2017-02-22,59.87286376953125,77.2300033569336,0.0,77.27999877929688,76.80000305175781,77.19999694824219,0.0,4056600
2017-02-23,59.8031005859375,77.13999938964844,0.0,77.37999725341797,76.69000244140625,77.2300033569336,0.0,4921700
2017-02-24,59.88063049316406,77.23999786376953,0.0,77.23999786376953,76.4000015258789,76.94000244140625,0.0,3516600
2017-02-27,59.841888427734375,77.19000244140625,0.0,77.33999633789062,76.76000213623047,77.30999755859375,0.0,3055400
2017-02-28,59.39997482299805,76.62000274658203,0.0,77.16999816894531,76.45999908447266,77.05999755859375,0.0,4770500
2017-03-01,60.58610916137695,78.1500015258789,0.0,78.18000030517578,76.68000030517578,77.12999725341797,0.0,5332500
2017-03-02,60.53183364868164,78.08000183105469,0.0,78.76000213623047,77.94000244140625,78.36000061035156,0.0,7605500
2017-03-03,60.361297607421875,77.86000061035156,0.0,78.19999694824219,77.45999908447266,78.19999694824219,0.0,3994800
2017-03-06,60.71017074584961,78.30999755859375,0.0,78.45999908447266,77.4000015258789,77.69000244140625,0.0,4066400
2017-03-07,61.338111877441406,79.12000274658203,0.0,80.37000274658203,78.20999908447266,78.3499984741211,0.0,10556800
2017-03-08,61.50869369506836,79.33999633789062,0.0,79.94000244140625,79.16000366210938,79.44000244140625,0.0,5386500
2017-03-09,61.345863342285156,79.12999725341797,0.0,79.79000091552734,78.80000305175781,79.48999786376953,0.0,4255400
2017-03-10,62.27615737915039,80.33000183105469,0.0,80.62999725341797,79.30000305175781,79.72000122070312,0.0,5118200
2017-03-13,62.81107711791992,81.0199966430664,0.0,81.08999633789062,80.18000030517578,80.31999969482422,0.0,6082600
2017-03-14,62.86537170410156,81.08999633789062,0.0,81.20999908447266,80.62000274658203,80.94999694824219,0.0,4271400
2017-03-15,63.43130111694336,81.81999969482422,0.0,81.94999694824219,80.95999908447266,81.41999816894531,0.0,3668800
2017-03-16,63.346004486083984,81.70999908447266,0.0,82.18000030517578,81.37999725341797,81.98999786376953,0.0,4195600
2017-03-17,63.725887298583984,82.19999694824219,0.0,82.44000244140625,81.44000244140625,82.23999786376953,0.0,9231700
2017-03-20,63.253013610839844,81.58999633789062,0.0,82.2699966430664,81.54000091552734,81.98999786376953,0.0,4383000
2017-03-21,61.82653045654297,79.75,0.0,82.08000183105469,79.66999816894531,81.93000030517578,0.0,6221000
2017-03-22,62.55525588989258,80.69000244140625,0.0,80.79000091552734,79.58000183105469,80.08999633789062,0.0,4307300
2017-03-23,62.53974914550781,80.66999816894531,0.0,81.04000091552734,80.2300033569336,80.69000244140625,0.0,3335200
2017-03-24,62.47772979736328,80.58999633789062,0.0,82.05000305175781,80.43000030517578,81.91999816894531,0.0,4100300
2017-03-27,62.431236267089844,80.52999877929688,0.0,80.81999969482422,79.70999908447266,79.94999694824219,0.0,3260800
2017-03-28,62.493228912353516,80.61000061035156,0.0,80.98999786376953,80.22000122070312,80.30000305175781,0.0,3577900
2017-03-29,62.40021514892578,80.48999786376953,0.0,80.66000366210938,80.26000213623047,80.3499984741211,0.0,2811600
2017-03-30,62.82658767700195,81.04000091552734,0.0,81.08000183105469,80.2300033569336,80.2300033569336,0.0,3372800
2017-03-31,62.45448684692383,80.55999755859375,0.0,81.1500015258789,80.54000091552734,80.79000091552734,0.0,3760900
2017-04-03,62.29941177368164,80.36000061035156,0.0,81.5,79.79000091552734,80.87000274658203,0.0,4563900
2017-04-04,62.48550033569336,80.5999984741211,0.0,80.66999816894531,80.11000061035156,80.11000061035156,0.0,2761500
2017-04-05,62.082340240478516,80.08000183105469,0.0,81.18000030517578,79.9800033569336,80.5999984741211,0.0,3547900
2017-04-06,62.09786605834961,80.0999984741211,0.0,80.37000274658203,79.4000015258789,79.9800033569336,0.0,4177700
2017-04-07,62.431236267089844,80.52999877929688,0.0,80.91999816894531,80.08000183105469,80.30000305175781,0.0,2686800
2017-04-10,62.121124267578125,80.12999725341797,0.0,80.76000213623047,79.91999816894531,80.41999816894531,0.0,3314700
2017-04-11,61.562950134277344,79.41000366210938,0.0,79.87999725341797,78.19999694824219,79.87999725341797,0.0,5321300
2017-04-12,60.84194564819336,78.4800033569336,0.0,79.68000030517578,78.19999694824219,79.4800033569336,0.0,6335000
2017-04-13,60.34580612182617,77.83999633789062,0.0,79.33000183105469,77.83000183105469,78.47000122070312,0.0,4658300
2017-04-17,61.02800369262695,78.72000122070312,0.0,78.75,78.12000274658203,78.30000305175781,0.0,4462400
2017-04-18,61.7180061340332,79.61000061035156,0.0,79.83999633789062,78.3499984741211,78.51000213623047,0.0,4528900
2017-04-19,61.53193283081055,79.37000274658203,0.0,80.66000366210938,79.27999877929688,79.95999908447266,0.0,4673700
2017-04-20,62.60951232910156,80.76000213623047,0.0,80.88999938964844,79.51000213623047,79.72000122070312,0.0,3586300
2017-04-21,61.8730354309082,79.80999755859375,0.0,80.41000366210938,79.23999786376953,79.58000183105469,0.0,6314400
2017-04-24,62.857608795166016,81.08000183105469,0.0,81.51000213623047,80.8499984741211,81.0199966430664,0.0,5129200
2017-04-25,63.849952697753906,82.36000061035156,0.0,82.43000030517578,81.11000061035156,81.30000305175781,0.0,7604100
2017-04-26,62.880889892578125,81.11000061035156,0.0,82.91999816894531,80.79000091552734,82.16999816894531,0.0,6763900
2017-04-27,63.02909469604492,80.80000305175781,0.5,81.2699966430664,80.36000061035156,80.75,0.0,5762500
2017-04-28,61.765384674072266,79.18000030517578,0.0,81.04000091552734,78.6500015258789,81.04000091552734,0.0,10521800
2017-05-01,61.85118865966797,79.29000091552734,0.0,79.5,78.4000015258789,79.25,0.0,5065500
2017-05-02,61.81999206542969,79.25,0.0,79.41000366210938,78.79000091552734,79.16000366210938,0.0,6234500
2017-05-03,62.22560501098633,79.7699966430664,0.0,79.93000030517578,79.0,79.19999694824219,0.0,4665000
2017-05-04,61.85899353027344,79.30000305175781,0.0,80.02999877929688,79.08000183105469,79.9800033569336,0.0,3241300
2017-05-05,62.116416931152344,79.62999725341797,0.0,79.63999938964844,79.13999938964844,79.44999694824219,0.0,3653900
2017-05-08,61.98379898071289,79.45999908447266,0.0,79.81999969482422,79.36000061035156,79.69999694824219,0.0,2776600
2017-05-09,61.97602081298828,79.44999694824219,0.0,79.83000183105469,79.2699966430664,79.37999725341797,0.0,4433900
2017-05-10,62.787254333496094,80.48999786376953,0.0,80.66999816894531,79.7699966430664,79.9800033569336,0.0,5180400
2017-05-11,62.71704864501953,80.4000015258789,0.0,80.68000030517578,79.6500015258789,80.19999694824219,0.0,3168400
2017-05-12,62.943267822265625,80.69000244140625,0.0,80.7699966430664,80.27999877929688,80.7699966430664,0.0,2648900
2017-05-15,63.614139556884766,81.55000305175781,0.0,81.62000274658203,80.45999908447266,80.6500015258789,0.0,3596100
2017-05-16,64.17579650878906,82.2699966430664,0.0,82.31999969482422,81.44999694824219,81.87999725341797,0.0,3918500
2017-05-17,61.37534713745117,78.68000030517578,0.0,82.05999755859375,78.61000061035156,81.54000091552734,0.0,6401800
2017-05-18,61.804386138916016,79.2300033569336,0.0,79.69000244140625,78.41999816894531,78.91999816894531,0.0,4930900
2017-05-19,62.639076232910156,80.30000305175781,0.0,81.04000091552734,79.30000305175781,79.38999938964844,0.0,7506600
2017-05-22,62.69365692138672,80.37000274658203,0.0,80.93000030517578,80.05000305175781,80.4800033569336,0.0,3672100
2017-05-23,62.16321563720703,79.69000244140625,0.0,80.55000305175781,79.44999694824219,80.5,0.0,3683700
2017-05-24,62.44403839111328,80.05000305175781,0.0,80.30000305175781,79.73999786376953,80.30000305175781,0.0,3671500
2017-05-25,63.02127456665039,80.79000091552734,0.0,80.98999786376953,79.9800033569336,80.48999786376953,0.0,3226100
2017-05-26,63.27870559692383,81.12000274658203,0.0,81.18000030517578,80.31999969482422,80.86000061035156,0.0,2812200
2017-05-30,63.941741943359375,81.97000122070312,0.0,82.19999694824219,81.0,81.0,0.0,3258100
2017-05-31,64.34739685058594,82.48999786376953,0.0,83.23999786376953,82.18000030517578,82.19999694824219,0.0,6503900
2017-06-01,63.56731414794922,81.48999786376953,0.0,82.86000061035156,81.22000122070312,82.61000061035156,0.0,4320100
2017-06-02,63.676536560058594,81.62999725341797,0.0,81.97000122070312,80.86000061035156,81.95999908447266,0.0,4725900
2017-06-05,63.87934112548828,81.88999938964844,0.0,82.37999725341797,81.66000366210938,81.66000366210938,0.0,2589900
2017-06-06,64.13676452636719,82.22000122070312,0.0,82.87999725341797,81.51000213623047,81.6500015258789,0.0,3279300
2017-06-07,64.65940856933594,82.88999938964844,0.0,83.43000030517578,82.29000091552734,82.80000305175781,0.0,3763000
2017-06-08,65.79048919677734,84.33999633789062,0.0,84.36000061035156,82.62000274658203,83.19999694824219,0.0,4410200
2017-06-09,63.10710144042969,80.9000015258789,0.0,84.6500015258789,79.94000244140625,84.2300033569336,0.0,6815700
2017-06-12,63.22410202026367,81.05000305175781,0.0,81.31999969482422,79.66999816894531,79.81999969482422,0.0,6746200
