Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
,MCHP,MCHP,MCHP,MCHP,MCHP,MCHP,MCHP,MCHP
2016-12-05,26.4766788482666,31.614999771118164,0.0,31.854999542236328,31.19499969482422,31.364999771118164,0.0,5873600
2016-12-06,26.58555030822754,31.7450008392334,0.0,31.850000381469727,31.489999771118164,31.610000610351562,0.0,4300400
2016-12-07,27.00847816467285,32.25,0.0,32.29499816894531,31.520000457763672,31.760000228881836,0.0,3257200
2016-12-08,27.29740333557129,32.595001220703125,0.0,32.6349983215332,32.095001220703125,32.279998779296875,0.0,3643400
2016-12-09,27.021038055419922,32.26499938964844,0.0,32.68000030517578,32.06999969482422,32.65999984741211,0.0,2911400
2016-12-12,26.63579750061035,31.80500030517578,0.0,32.290000915527344,31.475000381469727,32.185001373291016,0.0,3341000
2016-12-13,27.259721755981445,32.54999923706055,0.0,32.70000076293945,32.005001068115234,32.09000015258789,0.0,2651200
2016-12-14,27.2387752532959,32.525001525878906,0.0,32.79999923706055,32.45000076293945,32.47999954223633,0.0,3201600
2016-12-15,27.565391540527344,32.915000915527344,0.0,33.14500045776367,32.45000076293945,32.65999984741211,0.0,6317800
2016-12-16,27.021038055419922,32.26499938964844,0.0,33.119998931884766,32.209999084472656,33.095001220703125,0.0,5762600
2016-12-19,27.22201919555664,32.505001068115234,0.0,32.744998931884766,32.2400016784668,32.28499984741211,0.0,2013400
2016-12-20,27.343461990356445,32.650001525878906,0.0,32.88999938964844,32.505001068115234,32.68000030517578,0.0,2216600
2016-12-21,27.28902816772461,32.584999084472656,0.0,32.85499954223633,32.380001068115234,32.72999954223633,0.0,2086000
2016-12-22,27.376956939697266,32.689998626708984,0.0,32.76499938964844,32.415000915527344,32.76499938964844,0.0,2381600
2016-12-23,27.38532829284668,32.70000076293945,0.0,32.709999084472656,32.439998626708984,32.55500030517578,0.0,1040600
2016-12-27,27.38532829284668,32.70000076293945,0.0,33.029998779296875,32.654998779296875,32.68000030517578,0.0,1796200
2016-12-28,27.079660415649414,32.334999084472656,0.0,32.83000183105469,32.33000183105469,32.755001068115234,0.0,1687400
2016-12-29,27.117341995239258,32.380001068115234,0.0,32.5,32.20500183105469,32.32500076293945,0.0,2484000
2016-12-30,26.861915588378906,32.07500076293945,0.0,32.525001525878906,31.905000686645508,32.525001525878906,0.0,2012800
2017-01-03,26.73629379272461,31.924999237060547,0.0,32.4900016784668,31.584999084472656,32.255001068115234,0.0,5107400
2017-01-04,26.723726272583008,31.90999984741211,0.0,32.064998626708984,31.725000381469727,32.03499984741211,0.0,4460600
2017-01-05,26.20868682861328,31.295000076293945,0.0,31.915000915527344,31.104999542236328,31.770000457763672,0.0,5424800
2017-01-06,26.66510581970215,31.84000015258789,0.0,31.96500015258789,31.260000228881836,31.375,0.0,2737200
2017-01-09,26.974973678588867,32.209999084472656,0.0,32.40999984741211,31.80500030517578,31.80500030517578,0.0,3907400
2017-01-10,27.155027389526367,32.42499923706055,0.0,32.4900016784668,32.060001373291016,32.209999084472656,0.0,2316600
2017-01-11,27.837566375732422,33.2400016784668,0.0,33.255001068115234,32.25,32.345001220703125,0.0,6496600
2017-01-12,27.837566375732422,33.2400016784668,0.0,33.314998626708984,32.73500061035156,33.18000030517578,0.0,4881800
2017-01-13,27.778945922851562,33.16999816894531,0.0,33.349998474121094,33.1150016784668,33.310001373291016,0.0,2763600
2017-01-17,27.1968994140625,32.474998474121094,0.0,33.064998626708984,32.34000015258789,33.0099983215332,0.0,2971800
2017-01-18,27.84593963623047,33.25,0.0,33.32500076293945,32.51499938964844,32.60499954223633,0.0,6319400
2017-01-19,27.506771087646484,32.845001220703125,0.0,33.595001220703125,32.79999923706055,33.150001525878906,0.0,3190600
2017-01-20,28.026004791259766,33.46500015258789,0.0,33.48500061035156,32.92499923706055,32.97999954223633,0.0,3904200
2017-01-23,28.0678768157959,33.51499938964844,0.0,33.599998474121094,33.185001373291016,33.36000061035156,0.0,3516400
2017-01-24,28.432172775268555,33.95000076293945,0.0,33.97999954223633,33.529998779296875,33.66999816894531,0.0,3504800
2017-01-25,28.817411422729492,34.40999984741211,0.0,34.5099983215332,34.125,34.20000076293945,0.0,4255800
2017-01-26,28.31911277770996,33.814998626708984,0.0,34.470001220703125,33.790000915527344,34.470001220703125,0.0,5307800
2017-01-27,28.79228401184082,34.380001068115234,0.0,34.38999938964844,33.915000915527344,33.974998474121094,0.0,2840800
2017-01-30,28.91790771484375,34.529998779296875,0.0,34.54499816894531,33.8849983215332,34.32500076293945,0.0,3304200
2017-01-31,28.20186424255371,33.67499923706055,0.0,34.43000030517578,33.42499923706055,34.415000915527344,0.0,4797400
2017-02-01,28.64573097229004,34.20500183105469,0.0,34.2599983215332,33.685001373291016,33.85499954223633,0.0,3876000
2017-02-02,28.800661087036133,34.38999938964844,0.0,34.415000915527344,33.720001220703125,33.915000915527344,0.0,3521000
2017-02-03,29.072845458984375,34.71500015258789,0.0,34.8650016784668,34.244998931884766,34.61000061035156,0.0,3699000
2017-02-06,28.96397590637207,34.584999084472656,0.0,34.71500015258789,34.415000915527344,34.57500076293945,0.0,4488200
2017-02-07,29.152393341064453,34.810001373291016,0.0,34.82500076293945,34.51499938964844,34.63999938964844,0.0,4644400
2017-02-08,30.902721405029297,36.900001525878906,0.0,38.25,36.5099983215332,38.25,0.0,23618800
2017-02-09,29.700942993164062,35.46500015258789,0.0,36.75,35.310001373291016,36.04999923706055,0.0,60882200
2017-02-10,29.688385009765625,35.45000076293945,0.0,35.5099983215332,34.880001068115234,35.27000045776367,0.0,35279600
2017-02-13,29.587879180908203,35.33000183105469,0.0,35.76499938964844,35.20500183105469,35.52000045776367,0.0,14991800
2017-02-14,29.63813591003418,35.38999938964844,0.0,35.65999984741211,35.09000015258789,35.314998626708984,0.0,10793800
2017-02-15,30.107114791870117,35.95000076293945,0.0,36.029998779296875,35.36000061035156,35.47999954223633,0.0,11276800
2017-02-16,30.179080963134766,35.85499954223633,0.1805,35.875,35.48500061035156,35.775001525878906,0.0,6523000
2017-02-17,30.166458129882812,35.84000015258789,0.0,35.849998474121094,35.529998779296875,35.77000045776367,0.0,4589800
2017-02-21,30.503131866455078,36.2400016784668,0.0,36.26499938964844,35.875,35.94499969482422,0.0,7802000
2017-02-22,30.738807678222656,36.52000045776367,0.0,36.564998626708984,36.119998931884766,36.255001068115234,0.0,8645800
2017-02-23,30.59994125366211,36.35499954223633,0.0,36.54999923706055,36.16999816894531,36.52000045776367,0.0,8552400
2017-02-24,30.650428771972656,36.415000915527344,0.0,36.45500183105469,35.91999816894531,36.119998931884766,0.0,5587200
2017-02-27,30.77668571472168,36.564998626708984,0.0,36.57500076293945,36.209999084472656,36.35499954223633,0.0,6677200
2017-02-28,30.519973754882812,36.2599983215332,0.0,36.61000061035156,36.04999923706055,36.470001220703125,0.0,11334800
2017-03-01,30.9913272857666,36.81999969482422,0.0,36.900001525878906,36.1150016784668,36.619998931884766,0.0,11052800
2017-03-02,30.72618865966797,36.505001068115234,0.0,36.915000915527344,36.375,36.654998779296875,0.0,6169400
2017-03-03,30.848237991333008,36.650001525878906,0.0,36.685001373291016,36.35499954223633,36.560001373291016,0.0,4747200
2017-03-06,31.109163284301758,36.959999084472656,0.0,37.099998474121094,36.310001373291016,36.435001373291016,0.0,7180000
2017-03-07,31.075485229492188,36.91999816894531,0.0,37.2400016784668,36.70000076293945,36.92499923706055,0.0,8834400
2017-03-08,30.945032119750977,36.76499938964844,0.0,37.314998626708984,36.69499969482422,37.060001373291016,0.0,7071800
2017-03-09,30.92399787902832,36.7400016784668,0.0,36.810001373291016,36.5099983215332,36.71500015258789,0.0,3430600
2017-03-10,31.121782302856445,36.974998474121094,0.0,37.19499969482422,36.875,37.05500030517578,0.0,3061800
2017-03-13,31.353242874145508,37.25,0.0,37.290000915527344,36.935001373291016,37.040000915527344,0.0,3232800
2017-03-14,31.138614654541016,36.994998931884766,0.0,37.154998779296875,36.85499954223633,37.154998779296875,0.0,3572000
2017-03-15,31.361671447753906,37.2599983215332,0.0,37.32500076293945,36.84000015258789,37.084999084472656,0.0,4494800
2017-03-16,31.193340301513672,37.060001373291016,0.0,37.45000076293945,36.92499923706055,37.375,0.0,3393600
2017-03-17,31.26066780090332,37.13999938964844,0.0,37.43000030517578,37.06999969482422,37.2400016784668,0.0,6808800
2017-03-20,31.29012680053711,37.17499923706055,0.0,37.38999938964844,37.10499954223633,37.20000076293945,0.0,2861200
2017-03-21,30.4442138671875,36.16999816894531,0.0,37.40999984741211,36.1150016784668,37.314998626708984,0.0,5158600
2017-03-22,30.93239974975586,36.75,0.0,36.845001220703125,36.17499923706055,36.255001068115234,0.0,4473200
2017-03-23,30.616764068603516,36.375,0.0,36.689998626708984,36.2400016784668,36.689998626708984,0.0,3572800
2017-03-24,30.78510093688965,36.57500076293945,0.0,37.064998626708984,36.474998474121094,36.79499816894531,0.0,4031400
2017-03-27,30.646228790283203,36.40999984741211,0.0,36.709999084472656,35.939998626708984,36.29999923706055,0.0,3799400
2017-03-28,30.93239974975586,36.75,0.0,37.02000045776367,36.30500030517578,36.404998779296875,0.0,4062400
2017-03-29,31.008169174194336,36.84000015258789,0.0,36.939998626708984,36.505001068115234,36.56999969482422,0.0,5091400
2017-03-30,31.092334747314453,36.939998626708984,0.0,37.185001373291016,36.75,36.814998626708984,0.0,2651800
2017-03-31,31.05024528503418,36.88999938964844,0.0,37.165000915527344,36.5,36.85499954223633,0.0,4746200
2017-04-03,30.810354232788086,36.60499954223633,0.0,37.22999954223633,36.22999954223633,36.970001220703125,0.0,4203400
2017-04-04,30.91136360168457,36.724998474121094,0.0,37.29999923706055,36.619998931884766,36.880001068115234,0.0,4397800
2017-04-05,30.730392456054688,36.5099983215332,0.0,37.23500061035156,36.404998779296875,36.76499938964844,0.0,3890800
2017-04-06,30.94081687927246,36.7599983215332,0.0,36.904998779296875,36.060001373291016,36.45000076293945,0.0,4130000
2017-04-07,31.168075561523438,37.029998779296875,0.0,37.130001068115234,36.6349983215332,36.779998779296875,0.0,4978000
2017-04-10,30.89452362060547,36.70500183105469,0.0,37.185001373291016,36.63999938964844,37.029998779296875,0.0,3816600
2017-04-11,30.57889747619629,36.33000183105469,0.0,36.564998626708984,35.70000076293945,36.52000045776367,0.0,7022000
2017-04-12,30.364261627197266,36.07500076293945,0.0,36.349998474121094,35.85499954223633,36.314998626708984,0.0,6462800
2017-04-13,30.40213394165039,36.119998931884766,0.0,36.44499969482422,35.95500183105469,36.0099983215332,0.0,5444000
2017-04-17,30.730392456054688,36.5099983215332,0.0,36.59000015258789,36.18000030517578,36.275001525878906,0.0,2862200
2017-04-18,31.197534561157227,37.064998626708984,0.0,37.154998779296875,36.279998779296875,36.29999923706055,0.0,4660800
2017-04-19,31.5047607421875,37.43000030517578,0.0,37.71500015258789,37.23500061035156,37.27000045776367,0.0,6558200
2017-04-20,31.828807830810547,37.814998626708984,0.0,37.97999954223633,37.57500076293945,37.755001068115234,0.0,6418400
2017-04-21,31.323793411254883,37.21500015258789,0.0,37.5,36.935001373291016,37.380001068115234,0.0,5927800
2017-04-24,31.963481903076172,37.974998474121094,0.0,38.04999923706055,37.55500030517578,37.7400016784668,0.0,3223800
2017-04-25,32.291744232177734,38.3650016784668,0.0,38.400001525878906,37.880001068115234,38.0,0.0,5482400
2017-04-26,32.047645568847656,38.07500076293945,0.0,38.404998779296875,37.875,38.3650016784668,0.0,4638400
2017-04-27,32.300167083740234,38.375,0.0,38.65999984741211,38.22999954223633,38.275001525878906,0.0,4140800
2017-04-28,31.80776596069336,37.790000915527344,0.0,38.36000061035156,37.70500183105469,38.36000061035156,0.0,4434800
2017-05-01,32.05186080932617,38.08000183105469,0.0,38.130001068115234,37.525001525878906,37.959999084472656,0.0,2480400
2017-05-02,31.85406494140625,37.845001220703125,0.0,38.07500076293945,37.560001373291016,38.04999923706055,0.0,4387800
2017-05-03,31.668888092041016,37.625,0.0,37.880001068115234,37.48500061035156,37.76499938964844,0.0,4904200
2017-05-04,31.567880630493164,37.505001068115234,0.0,37.82500076293945,37.415000915527344,37.66999816894531,0.0,4613800
2017-05-05,31.635221481323242,37.584999084472656,0.0,37.685001373291016,37.275001525878906,37.685001373291016,0.0,4296000
2017-05-08,31.757261276245117,37.72999954223633,0.0,37.915000915527344,37.43000030517578,37.665000915527344,0.0,4429000
2017-05-09,32.173912048339844,38.224998474121094,0.0,38.2400016784668,37.59000015258789,37.72999954223633,0.0,7676600
2017-05-10,33.04085159301758,39.255001068115234,0.0,40.099998474121094,38.834999084472656,39.94499969482422,0.0,13076600
2017-05-11,33.263916015625,39.52000045776367,0.0,39.779998779296875,38.98500061035156,39.19499969482422,0.0,7412000
2017-05-12,33.247074127197266,39.5,0.0,39.6349983215332,39.310001373291016,39.5,0.0,3844600
2017-05-15,33.722633361816406,40.064998626708984,0.0,40.06999969482422,39.48500061035156,39.529998779296875,0.0,4538800
2017-05-16,34.35389709472656,40.814998626708984,0.0,40.8650016784668,39.85499954223633,39.959999084472656,0.0,5177800
2017-05-17,32.96931838989258,39.16999816894531,0.0,40.61000061035156,39.119998931884766,40.45000076293945,0.0,5799200
2017-05-18,33.39016342163086,39.66999816894531,0.0,39.875,38.939998626708984,39.19499969482422,0.0,5232600
2017-05-19,33.89833068847656,40.09000015258789,0.181,40.209999084472656,39.685001373291016,39.7400016784668,0.0,3533400
2017-05-22,34.29153060913086,40.55500030517578,0.0,40.65999984741211,40.09000015258789,40.14500045776367,0.0,3380000
2017-05-23,34.39298629760742,40.67499923706055,0.0,40.970001220703125,40.31999969482422,40.6349983215332,0.0,3845000
2017-05-24,34.52405548095703,40.83000183105469,0.0,40.904998779296875,40.540000915527344,40.76499938964844,0.0,3742400
2017-05-25,34.570552825927734,40.8849983215332,0.0,41.18000030517578,40.790000915527344,41.0,0.0,4767000
2017-05-26,34.540950775146484,40.849998474121094,0.0,40.89500045776367,40.529998779296875,40.744998931884766,0.0,3613200
2017-05-30,34.8834114074707,41.255001068115234,0.0,41.43000030517578,40.849998474121094,40.90999984741211,0.0,4985400
2017-05-31,35.217403411865234,41.650001525878906,0.0,42.0,41.2400016784668,41.54499816894531,0.0,5153000
2017-06-01,35.27237319946289,41.71500015258789,0.0,41.9900016784668,41.61000061035156,41.810001373291016,0.0,4030800
2017-06-02,35.65708923339844,42.16999816894531,0.0,42.314998626708984,41.44499969482422,41.869998931884766,0.0,4600400
2017-06-05,35.728965759277344,42.255001068115234,0.0,42.775001525878906,42.20500183105469,42.275001525878906,0.0,5237000
2017-06-06,36.01647186279297,42.595001220703125,0.0,42.79999923706055,41.779998779296875,42.15999984741211,0.0,6482600
2017-06-07,36.485748291015625,43.150001525878906,0.0,43.255001068115234,42.65999984741211,42.779998779296875,0.0,5534600
2017-06-08,36.722503662109375,43.43000030517578,0.0,43.45000076293945,42.81999969482422,43.290000915527344,0.0,3471800
2017-06-09,35.29351043701172,41.7400016784668,0.0,43.744998931884766,40.86000061035156,43.625,0.0,8614800
2017-06-12,35.124393463134766,41.540000915527344,0.0,41.54999923706055,40.150001525878906,40.915000915527344,0.0,8241600
